,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
7203,frozenset({'readmitted_Yes'}),"frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency', 'number_emergency_0'})",0.3965,0.4794,0.1957,0.4935687263556116,1.0295551238122895,0.005617900000000009,1.0279775896414343
7204,"frozenset({'admission_source_id_Emergency Room', 'number_diagnoses_9.0', 'admission_type_id_Emergency'})",frozenset({'number_inpatient_0'}),0.2223,0.7541,0.1544,0.6945569050832209,0.9210408501302492,-0.013236429999999993,0.805059941089838
7205,"frozenset({'admission_source_id_Emergency Room', 'number_diagnoses_9.0', 'number_inpatient_0'})",frozenset({'admission_type_id_Emergency'}),0.174,0.6279,0.1544,0.8873563218390805,1.4132128075156563,0.045145400000000016,3.3033367346938793
7206,"frozenset({'number_diagnoses_9.0', 'admission_type_id_Emergency', 'number_inpatient_0'})",frozenset({'admission_source_id_Emergency Room'}),0.1788,0.5913,0.1544,0.8635346756152127,1.460400263174721,0.04867556000000001,2.994900000000003
7207,"frozenset({'admission_source_id_Emergency Room', 'number_diagnoses_9.0'})","frozenset({'admission_type_id_Emergency', 'number_inpatient_0'})",0.2519,0.4675,0.1544,0.6129416435093291,1.3111051198060515,0.036636749999999996,1.3757615384615385
7208,"frozenset({'number_diagnoses_9.0', 'admission_type_id_Emergency'})","frozenset({'admission_source_id_Emergency Room', 'number_inpatient_0'})",0.2563,0.4351,0.1544,0.6024190401872807,1.3845530686906014,0.04288387000000002,1.420842688910697
7209,"frozenset({'number_diagnoses_9.0', 'number_inpatient_0'})","frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",0.2732,0.5267,0.1544,0.5651537335285506,1.0730087972822302,0.010505560000000025,1.08843063973064
7210,"frozenset({'diabetesMed_No', 'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",frozenset({'number_inpatient_0'}),0.14,0.7541,0.1059,0.7564285714285713,1.0030878814859718,0.0003259999999999791,1.0095601173020525
7211,"frozenset({'diabetesMed_No', 'admission_source_id_Emergency Room', 'number_inpatient_0'})",frozenset({'admission_type_id_Emergency'}),0.1161,0.6279,0.1059,0.9121447028423773,1.4526910381308764,0.03300080999999999,4.235373529411764
7212,"frozenset({'diabetesMed_No', 'admission_type_id_Emergency', 'number_inpatient_0'})",frozenset({'admission_source_id_Emergency Room'}),0.1264,0.5913,0.1059,0.8378164556962024,1.4169058949707465,0.03115967999999998,2.5199843902439008
7213,"frozenset({'diabetesMed_No', 'admission_source_id_Emergency Room'})","frozenset({'admission_type_id_Emergency', 'number_inpatient_0'})",0.1528,0.4675,0.1059,0.6930628272251309,1.4824873309628468,0.034466,1.7348827292110873
7214,"frozenset({'diabetesMed_No', 'admission_type_id_Emergency'})","frozenset({'admission_source_id_Emergency Room', 'number_inpatient_0'})",0.1654,0.4351,0.1059,0.6402660217654171,1.471537627592317,0.03393446,1.5703270588235292
7215,"frozenset({'diabetesMed_No', 'number_inpatient_0'})","frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",0.1965,0.5267,0.1059,0.5389312977099237,1.0232225132142088,0.0024034500000000014,1.0265281456953643
7216,frozenset({'diabetesMed_No'}),"frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency', 'number_inpatient_0'})",0.2522,0.3873,0.1059,0.41990483743061063,1.0841849662551268,0.008222940000000012,1.056206015037594
7217,"frozenset({'diabetesMed_Yes', 'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",frozenset({'number_inpatient_0'}),0.3867,0.7541,0.2814,0.7276958882854926,0.9649859279743968,-0.010210470000000027,0.9030344729344728
7218,"frozenset({'diabetesMed_Yes', 'admission_source_id_Emergency Room', 'number_inpatient_0'})",frozenset({'admission_type_id_Emergency'}),0.319,0.6279,0.2814,0.8821316614420062,1.4048919596145981,0.08109989999999997,3.1569122340425504
7219,"frozenset({'diabetesMed_Yes', 'admission_type_id_Emergency', 'number_inpatient_0'})",frozenset({'admission_source_id_Emergency Room'}),0.3411,0.5913,0.2814,0.8249780123131045,1.3951936619535,0.07970756999999995,2.335135175879395
7220,"frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency', 'number_inpatient_0'})",frozenset({'diabetesMed_Yes'}),0.3873,0.7478,0.2814,0.726568551510457,0.9716081191634888,-0.008222940000000012,0.9223518413597731
7221,"frozenset({'diabetesMed_Yes', 'admission_source_id_Emergency Room'})","frozenset({'admission_type_id_Emergency', 'number_inpatient_0'})",0.4385,0.4675,0.2814,0.641733181299886,1.3726912968981517,0.07640124999999998,1.4863224061107574
7222,"frozenset({'diabetesMed_Yes', 'admission_type_id_Emergency'})","frozenset({'admission_source_id_Emergency Room', 'number_inpatient_0'})",0.4625,0.4351,0.2814,0.6084324324324324,1.3983737817339288,0.08016624999999997,1.4426628934290444
7223,"frozenset({'diabetesMed_Yes', 'number_inpatient_0'})","frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",0.5576,0.5267,0.2814,0.5046628407460545,0.9581599406608212,-0.012287919999999952,0.9555107892831283
7224,"frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})","frozenset({'diabetesMed_Yes', 'number_inpatient_0'})",0.5267,0.5576,0.2814,0.534269982912474,0.9581599406608213,-0.012287919999999952,0.9499065633917654
7225,"frozenset({'admission_source_id_Emergency Room', 'number_inpatient_0'})","frozenset({'diabetesMed_Yes', 'admission_type_id_Emergency'})",0.4351,0.4625,0.2814,0.6467478740519421,1.3983737817339288,0.08016624999999997,1.5215761223162005
7226,"frozenset({'admission_type_id_Emergency', 'number_inpatient_0'})","frozenset({'diabetesMed_Yes', 'admission_source_id_Emergency Room'})",0.4675,0.4385,0.2814,0.6019251336898395,1.3726912968981515,0.07640124999999998,1.4105386888769476
7227,frozenset({'admission_source_id_Emergency Room'}),"frozenset({'diabetesMed_Yes', 'admission_type_id_Emergency', 'number_inpatient_0'})",0.5913,0.3411,0.2814,0.47590055809233883,1.3951936619535,0.07970756999999995,1.2572041626331072
7228,frozenset({'admission_type_id_Emergency'}),"frozenset({'diabetesMed_Yes', 'admission_source_id_Emergency Room', 'number_inpatient_0'})",0.6279,0.319,0.2814,0.44816053511705684,1.4048919596145981,0.08109989999999997,1.2340545454545453
7229,"frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency', 'number_inpatient_0'})",frozenset({'readmitted_No'}),0.3873,0.6035,0.2455,0.6338755486702815,1.050332309312811,0.011764449999999982,1.0829650916784204
7230,"frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency', 'readmitted_No'})",frozenset({'number_inpatient_0'}),0.305,0.7541,0.2455,0.8049180327868852,1.0673889839369914,0.0154995,1.2604957983193277
7231,"frozenset({'admission_source_id_Emergency Room', 'readmitted_No', 'number_inpatient_0'})",frozenset({'admission_type_id_Emergency'}),0.2724,0.6279,0.2455,0.9012481644640236,1.4353370990030634,0.07446004,3.768031226765802
7232,"frozenset({'readmitted_No', 'admission_type_id_Emergency', 'number_inpatient_0'})",frozenset({'admission_source_id_Emergency Room'}),0.3013,0.5913,0.2455,0.8148025224029206,1.3779849863063092,0.06734130999999999,2.2068335125448018
7233,"frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})","frozenset({'readmitted_No', 'number_inpatient_0'})",0.5267,0.495,0.2455,0.4661097398898804,0.9416358381613746,-0.015216499999999966,0.9458872688477952
7234,"frozenset({'admission_source_id_Emergency Room', 'number_inpatient_0'})","frozenset({'readmitted_No', 'admission_type_id_Emergency'})",0.4351,0.3713,0.2455,0.5642381061824868,1.5196286188593773,0.08394737,1.442760390295359
7235,"frozenset({'admission_source_id_Emergency Room', 'readmitted_No'})","frozenset({'admission_type_id_Emergency', 'number_inpatient_0'})",0.3381,0.4675,0.2455,0.7261165335699497,1.5531904461389296,0.08743825,1.9442575593952478
7236,"frozenset({'admission_type_id_Emergency', 'number_inpatient_0'})","frozenset({'admission_source_id_Emergency Room', 'readmitted_No'})",0.4675,0.3381,0.2455,0.5251336898395722,1.5531904461389299,0.08743825,1.393865990990991
7237,"frozenset({'readmitted_No', 'admission_type_id_Emergency'})","frozenset({'admission_source_id_Emergency Room', 'number_inpatient_0'})",0.3713,0.4351,0.2455,0.661190412065715,1.5196286188593773,0.08394737,1.6673081875993638
7238,"frozenset({'readmitted_No', 'number_inpatient_0'})","frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",0.495,0.5267,0.2455,0.49595959595959593,0.9416358381613745,-0.015216499999999966,0.9390120240480962
7239,frozenset({'admission_source_id_Emergency Room'}),"frozenset({'readmitted_No', 'admission_type_id_Emergency', 'number_inpatient_0'})",0.5913,0.3013,0.2455,0.41518687637409096,1.3779849863063092,0.06734130999999999,1.1947406304222092
7240,frozenset({'readmitted_No'}),"frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency', 'number_inpatient_0'})",0.6035,0.3873,0.2455,0.40679370339685167,1.050332309312811,0.011764449999999982,1.032861592178771
7241,"frozenset({'admission_source_id_Emergency Room', 'readmitted_Yes', 'admission_type_id_Emergency'})",frozenset({'number_inpatient_0'}),0.2217,0.7541,0.1418,0.6396030672079387,0.8481674409334818,-0.025383970000000006,0.6823032540675845
7242,"frozenset({'admission_source_id_Emergency Room', 'readmitted_Yes', 'number_inpatient_0'})",frozenset({'admission_type_id_Emergency'}),0.1627,0.6279,0.1418,0.8715427166564229,1.388027897207235,0.03964067,2.896682775119618
7243,"frozenset({'readmitted_Yes', 'admission_type_id_Emergency', 'number_inpatient_0'})",frozenset({'admission_source_id_Emergency Room'}),0.1662,0.5913,0.1418,0.8531889290012035,1.4429036512788829,0.04352594000000001,2.7838500000000015
7244,"frozenset({'admission_source_id_Emergency Room', 'readmitted_Yes'})","frozenset({'admission_type_id_Emergency', 'number_inpatient_0'})",0.2532,0.4675,0.1418,0.5600315955766193,1.1979285466879557,0.023429000000000005,1.210314183123878
7245,"frozenset({'readmitted_Yes', 'admission_type_id_Emergency'})","frozenset({'admission_source_id_Emergency Room', 'number_inpatient_0'})",0.2566,0.4351,0.1418,0.5526110678098208,1.2700782988044608,0.030153340000000015,1.2626597560975612
7246,"frozenset({'readmitted_Yes', 'number_inpatient_0'})","frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",0.2591,0.5267,0.1418,0.5472790428406021,1.0390716590860114,0.005332030000000015,1.0454563512361468
7247,"frozenset({'diabetesMed_Yes', 'admission_source_id_Emergency Room', 'number_diagnoses_9.0'})",frozenset({'admission_type_id_Emergency'}),0.1874,0.6279,0.1629,0.8692636072572038,1.384398164129963,0.04523153999999997,2.846185306122447
7248,"frozenset({'diabetesMed_Yes', 'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",frozenset({'number_diagnoses_9.0'}),0.3867,0.3916,0.1629,0.42125678820791307,1.0757323498669895,0.011468279999999997,1.0512434316353887
7249,"frozenset({'diabetesMed_Yes', 'number_diagnoses_9.0', 'admission_type_id_Emergency'})",frozenset({'admission_source_id_Emergency Room'}),0.1889,0.5913,0.1629,0.8623610375860242,1.4584154195603318,0.051203429999999966,2.9693626923076892
7250,"frozenset({'admission_source_id_Emergency Room', 'number_diagnoses_9.0', 'admission_type_id_Emergency'})",frozenset({'diabetesMed_Yes'}),0.2223,0.7478,0.1629,0.7327935222672064,0.9799324983514394,-0.0033359400000000095,0.9438393939393935
7251,"frozenset({'diabetesMed_Yes', 'number_diagnoses_9.0'})","frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",0.2954,0.5267,0.1629,0.5514556533513879,1.047001430323501,0.007312819999999998,1.0551910943396228
7252,"frozenset({'admission_source_id_Emergency Room', 'number_diagnoses_9.0'})","frozenset({'diabetesMed_Yes', 'admission_type_id_Emergency'})",0.2519,0.4625,0.1629,0.6466851925367209,1.3982382541334504,0.04639624999999997,1.5213061797752805
7253,"frozenset({'number_diagnoses_9.0', 'admission_type_id_Emergency'})","frozenset({'diabetesMed_Yes', 'admission_source_id_Emergency Room'})",0.2563,0.4385,0.1629,0.6355833008193523,1.4494488046051364,0.05051245,1.5408185224839401
7254,frozenset({'number_diagnoses_9.0'}),"frozenset({'diabetesMed_Yes', 'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",0.3916,0.3867,0.1629,0.4159856996935648,1.0757323498669895,0.011468279999999997,1.0501455181460426
7255,"frozenset({'admission_source_id_Emergency Room', 'number_diagnoses_9.0', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.2223,0.6035,0.1181,0.5312640575798471,0.8803049835622984,-0.016058050000000004,0.8458920345489442
7256,"frozenset({'admission_source_id_Emergency Room', 'number_diagnoses_9.0', 'readmitted_No'})",frozenset({'admission_type_id_Emergency'}),0.1308,0.6279,0.1181,0.9029051987767583,1.4379761088975287,0.03597067999999999,3.832337007874013
7257,"frozenset({'readmitted_No', 'number_diagnoses_9.0', 'admission_type_id_Emergency'})",frozenset({'admission_source_id_Emergency Room'}),0.1371,0.5913,0.1181,0.8614150255288111,1.4568155344644191,0.03703276999999999,2.949093157894737
7258,"frozenset({'admission_source_id_Emergency Room', 'number_diagnoses_9.0'})","frozenset({'readmitted_No', 'admission_type_id_Emergency'})",0.2519,0.3713,0.1181,0.4688368400158793,1.2626901158520853,0.024569529999999992,1.1836287742899851
7259,"frozenset({'number_diagnoses_9.0', 'admission_type_id_Emergency'})","frozenset({'admission_source_id_Emergency Room', 'readmitted_No'})",0.2563,0.3381,0.1181,0.4607881388997269,1.3628752999104612,0.03144497,1.2275323444283646
7260,"frozenset({'readmitted_No', 'number_diagnoses_9.0'})","frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",0.206,0.5267,0.1181,0.5733009708737864,1.0884772562631222,0.00959980000000002,1.109212741751991
7261,"frozenset({'admission_source_id_Emergency Room', 'readmitted_Yes', 'admission_type_id_Emergency'})",frozenset({'number_diagnoses_9.0'}),0.2217,0.3916,0.1042,0.4700045105999098,1.2002158084778085,0.01738228,1.1479342978723406
7262,"frozenset({'admission_source_id_Emergency Room', 'readmitted_Yes', 'number_diagnoses_9.0'})",frozenset({'admission_type_id_Emergency'}),0.1211,0.6279,0.1042,0.8604459124690339,1.3703550126915653,0.028161309999999995,2.6663497041420126
7263,"frozenset({'admission_source_id_Emergency Room', 'number_diagnoses_9.0', 'admission_type_id_Emergency'})",frozenset({'readmitted_Yes'}),0.2223,0.3965,0.1042,0.46873594242015293,1.182183965750701,0.016058050000000004,1.1359699407281962
7264,"frozenset({'number_diagnoses_9.0', 'readmitted_Yes', 'admission_type_id_Emergency'})",frozenset({'admission_source_id_Emergency Room'}),0.1192,0.5913,0.1042,0.8741610738255033,1.478371509936586,0.03371703999999999,3.247802666666666
7265,"frozenset({'admission_source_id_Emergency Room', 'readmitted_Yes'})","frozenset({'number_diagnoses_9.0', 'admission_type_id_Emergency'})",0.2532,0.2563,0.1042,0.41153238546603477,1.6056667400157425,0.03930484000000001,1.2637908724832216
7266,"frozenset({'admission_source_id_Emergency Room', 'number_diagnoses_9.0'})","frozenset({'readmitted_Yes', 'admission_type_id_Emergency'})",0.2519,0.2566,0.1042,0.4136562127828503,1.6120663007905311,0.039562459999999994,1.2678568720379146
7267,"frozenset({'readmitted_Yes', 'admission_type_id_Emergency'})","frozenset({'admission_source_id_Emergency Room', 'number_diagnoses_9.0'})",0.2566,0.2519,0.1042,0.4060795011691348,1.6120663007905311,0.039562459999999994,1.2595961942257217
7268,"frozenset({'number_diagnoses_9.0', 'readmitted_Yes'})","frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",0.1856,0.5267,0.1042,0.5614224137931035,1.0659244613501113,0.006444480000000016,1.0791705159705163
7269,"frozenset({'number_diagnoses_9.0', 'admission_type_id_Emergency'})","frozenset({'admission_source_id_Emergency Room', 'readmitted_Yes'})",0.2563,0.2532,0.1042,0.406554818571986,1.6056667400157427,0.03930484000000001,1.2584144641683106
7270,"frozenset({'diabetesMed_Yes', 'admission_source_id_Emergency Room', 'admission_type_id_Emergency'})",frozenset({'readmitted_No'}),0.3867,0.6035,0.218,0.5637445047840703,0.9341251114897603,-0.01537345000000001,0.908871072910492
7271,"frozenset({'diabetesMed_Yes', 'admission_source_id_Emergency Room', 'readmitted_No'})",frozenset({'admission_type_id_Emergency'}),0.2436,0.6279,0.218,0.8949096880131362,1.425242376195471,0.06504356,3.5407640624999965
7272,"frozenset({'diabetesMed_Yes', 'readmitted_No', 'admission_type_id_Emergency'})",frozenset({'admission_source_id_Emergency Room'}),0.2664,0.5913,0.218,0.8183183183183182,1.3839308613534893,0.06047767999999998,2.2495388429752055
7273,"frozenset({'admission_source_id_Emergency Room', 'admission_type_id_Emergency', 'readmitted_No'})",frozenset({'diabetesMed_Yes'}),0.305,0.7478,0.218,0.7147540983606557,0.9558091713835996,-0.010079000000000005,0.8841494252873562
